epoch,train_acc,val_acc,train_loss,val_loss
0,30.42585563659668,25.5,0.6921703219413757,1.3856114149093628
1,40.0,26.200000762939453,0.6559021472930908,1.409363865852356
2,40.00380325317383,25.0,0.6416687369346619,1.431800365447998
3,40.577945709228516,27.30000114440918,0.6304915547370911,1.4355688095092773
4,43.50189971923828,33.0,0.6194598078727722,1.4190391302108765
5,46.26235580444336,35.10000228881836,0.607937216758728,1.412246823310852
6,48.174903869628906,35.900001525878906,0.5957286357879639,1.3649892807006836
7,50.28897476196289,35.79999923706055,0.5828851461410522,1.3679255247116089
8,51.53992462158203,39.5,0.5699295401573181,1.3667984008789062
9,53.15209197998047,40.20000076293945,0.557405948638916,1.3448196649551392
10,54.23954391479492,39.70000076293945,0.5459931492805481,1.3646599054336548
11,55.24714660644531,41.5,0.5353293418884277,1.371193289756775
12,56.49810028076172,42.400001525878906,0.5250374674797058,1.3836402893066406
13,57.79847717285156,42.20000076293945,0.5153524279594421,1.324992060661316
14,58.70722198486328,49.29999923706055,0.5074028968811035,1.2657309770584106
15,59.923954010009766,42.0,0.49841296672821045,1.335761308670044
16,60.076045989990234,44.400001525878906,0.49186792969703674,1.3547213077545166
17,60.59695816040039,43.5,0.4850520193576813,1.3646682500839233
18,61.65018844604492,46.60000228881836,0.4792058765888214,1.2978519201278687
19,62.45247268676758,48.60000228881836,0.47161146998405457,1.2448065280914307
20,62.23954391479492,46.20000076293945,0.4685378968715668,1.317747950553894
21,63.05703353881836,45.60000228881836,0.46207132935523987,1.3189796209335327
22,63.16349792480469,49.400001525878906,0.458146870136261,1.2657583951950073
23,63.83650207519531,52.0,0.45440998673439026,1.1920102834701538
24,64.09505462646484,48.70000076293945,0.4506242573261261,1.3387507200241089
25,64.05323028564453,49.400001525878906,0.4475322961807251,1.2607873678207397
26,65.07984924316406,47.29999923706055,0.44473695755004883,1.3668378591537476
27,64.5171127319336,50.70000076293945,0.44388362765312195,1.286436676979065
28,65.39163208007812,49.10000228881836,0.43968653678894043,1.2897511720657349
