0,25.225608825683594,26.42514991760254,0.6926944255828857,1.3856710195541382
1,29.249998092651367,24.520959854125977,0.6905609965324402,1.3859233856201172
2,34.14024353027344,24.275449752807617,0.6865646839141846,1.3878556489944458
3,36.40243911743164,23.850299835205078,0.6818903088569641,1.3896461725234985
4,37.5121955871582,24.131736755371094,0.6759724020957947,1.3923288583755493
5,38.3719482421875,26.20958137512207,0.6701613664627075,1.3968989849090576
6,39.15853500366211,23.694612503051758,0.6635744571685791,1.4057973623275757
7,40.036582946777344,26.071857452392578,0.6561673879623413,1.408186435699463
8,43.16463088989258,23.778444290161133,0.6492511034011841,1.4166531562805176
9,44.25609588623047,23.754491806030273,0.6401897072792053,1.4304041862487793
10,45.00609588623047,26.065868377685547,0.6328245997428894,1.4441803693771362
11,46.2378044128418,28.2155704498291,0.6235436797142029,1.4489461183547974
12,47.81097412109375,27.2155704498291,0.6152951121330261,1.4657624959945679
13,47.304874420166016,28.580839157104492,0.6059750318527222,1.4705055952072144
14,50.56097412109375,27.82036018371582,0.5948171019554138,1.486756443977356
15,51.89024353027344,28.730539321899414,0.5815221667289734,1.4929825067520142
16,52.77438735961914,29.904191970825195,0.5750861763954163,1.5078078508377075
17,53.89024353027344,29.556886672973633,0.5640711188316345,1.5408347845077515
18,55.3841438293457,29.952096939086914,0.5522066950798035,1.5457521677017212
19,57.036582946777344,29.131736755371094,0.5397521257400513,1.550130009651184
20,58.41463088989258,29.62275505065918,0.5268620848655701,1.5572528839111328
21,59.14024353027344,29.82634925842285,0.5143803358078003,1.591094970703125
22,59.29267883300781,30.24551010131836,0.5031921863555908,1.6465688943862915
23,59.993900299072266,29.760480880737305,0.4937014877796173,1.6596657037734985
24,60.091461181640625,30.23353385925293,0.4838052988052368,1.6652584075927734
25,63.21341323852539,29.371257781982422,0.4704146385192871,1.6976447105407715
26,63.06097412109375,30.592815399169922,0.46249717473983765,1.738364815711975
27,63.96950912475586,30.293415069580078,0.44997116923332214,1.768783688545227
28,64.5975570678711,31.413175582885742,0.439757764339447,1.807770013809204
29,65.29267883300781,31.011978149414062,0.43094372749328613,1.9786697626113892
30,67.43901824951172,29.9940128326416,0.4236384928226471,1.7904448509216309
31,67.89024353027344,30.65269660949707,0.41728854179382324,1.8918989896774292
32,67.8963394165039,30.305389404296875,0.4097256064414978,1.9446561336517334
33,70.62804412841797,29.922157287597656,0.3950580954551697,1.9469435214996338
34,68.3963394165039,29.413175582885742,0.39950665831565857,2.013063669204712
35,69.92073059082031,29.508983612060547,0.3847171664237976,2.0320706367492676
36,70.75609588623047,29.06587028503418,0.37791767716407776,2.495342969894409
37,71.35975646972656,29.754491806030273,0.37787488102912903,2.291264295578003
38,71.95121765136719,28.586828231811523,0.3656824231147766,2.536085605621338
39,71.3719482421875,30.287425994873047,0.3637893497943878,2.639002561569214
40,72.75609588623047,29.910181045532227,0.3555404841899872,2.355955123901367
41,72.743896484375,30.760480880737305,0.3507287800312042,2.2704684734344482
42,73.96340942382812,29.544910430908203,0.3462907671928406,2.5853631496429443
43,74.26219177246094,29.45509147644043,0.33968040347099304,2.6276371479034424
44,72.94512176513672,28.113773345947266,0.35047268867492676,2.5229554176330566
45,74.65853118896484,29.736528396606445,0.330047607421875,2.4016220569610596
46,74.61585235595703,30.00598907470703,0.3325626254081726,2.354106903076172
47,75.04877471923828,29.22754669189453,0.3318268060684204,2.7176148891448975
48,75.5,28.718563079833984,0.32662177085876465,2.760967254638672
49,75.21951293945312,29.88024139404297,0.3260943591594696,2.788451910018921
50,75.75609588623047,28.520959854125977,0.3182622492313385,3.858438014984131
51,75.81707000732422,29.83233642578125,0.3196617364883423,2.6774537563323975
52,76.2743911743164,29.65868377685547,0.31947562098503113,3.0015478134155273
53,74.8963394165039,29.263473510742188,0.3137558102607727,2.8090460300445557
54,76.01219177246094,28.365270614624023,0.3134787380695343,3.1665008068084717
55,75.4756088256836,28.413175582885742,0.31190556287765503,3.7480382919311523
56,77.06097412109375,29.341318130493164,0.30513885617256165,2.9326560497283936
57,76.80487823486328,27.173654556274414,0.304284006357193,3.4683425426483154
58,77.26219177246094,27.676647186279297,0.30879953503608704,3.572249412536621
59,77.51219177246094,27.85628890991211,0.29328739643096924,3.6489288806915283
60,76.94512176513672,29.706588745117188,0.3005117177963257,3.2392923831939697
61,78.20121765136719,28.485031127929688,0.29481226205825806,3.7543251514434814
62,77.06707000732422,28.18562889099121,0.29836124181747437,3.9696030616760254
63,78.69512176513672,27.526947021484375,0.29267045855522156,3.8549246788024902
64,76.31097412109375,28.43113899230957,0.29821959137916565,4.523701190948486
65,78.39024353027344,28.335330963134766,0.29773959517478943,3.223644256591797
66,77.2682876586914,27.850299835205078,0.28255605697631836,4.294611930847168
67,78.43901824951172,28.05389404296875,0.28127771615982056,3.7271440029144287
68,78.76219177246094,28.520959854125977,0.27638763189315796,4.164279460906982
69,80.243896484375,28.377246856689453,0.270023912191391,3.460577964782715
