epoch,train_acc,val_acc,train_loss,val_loss
0,29.152090072631836,25.5,0.6857174038887024,1.415047526359558
1,40.0,26.200000762939453,0.6553674340248108,1.4554144144058228
2,39.992393493652344,24.700000762939453,0.6481274962425232,1.4458717107772827
3,40.24334716796875,23.899999618530273,0.6403215527534485,1.4408880472183228
4,41.64638900756836,30.200000762939453,0.6319119930267334,1.4239119291305542
5,43.783267974853516,33.10000228881836,0.6213536858558655,1.4042879343032837
6,45.85171127319336,35.0,0.6109507083892822,1.3583258390426636
7,47.48289108276367,33.60000228881836,0.6001336574554443,1.3607248067855835
8,49.16349792480469,35.20000076293945,0.5882835388183594,1.329188346862793
9,50.30038070678711,43.5,0.5783399343490601,1.3089531660079956
10,52.01140594482422,36.400001525878906,0.5667451024055481,1.3429380655288696
11,53.04943084716797,37.0,0.5587106347084045,1.4144452810287476
12,53.589351654052734,38.20000076293945,0.5520000457763672,1.33246648311615
13,54.6692008972168,46.20000076293945,0.543208658695221,1.2359436750411987
14,54.90494155883789,45.10000228881836,0.5376124382019043,1.2481892108917236
15,56.55133056640625,40.10000228881836,0.530652642250061,1.3328847885131836
16,56.524715423583984,45.5,0.5239156484603882,1.3046481609344482
17,56.88593292236328,36.900001525878906,0.5202882289886475,1.4234153032302856
18,57.326995849609375,50.70000076293945,0.5186434984207153,1.2028578519821167
19,57.737640380859375,45.79999923706055,0.514864444732666,1.2396485805511475
20,57.80988693237305,52.0,0.5116796493530273,1.167022466659546
21,58.21672821044922,47.0,0.5054201483726501,1.221366286277771
22,58.95056915283203,53.79999923706055,0.5026480555534363,1.1491307020187378
23,58.73384094238281,50.60000228881836,0.5056806802749634,1.1426305770874023
24,58.34980773925781,46.10000228881836,0.501791775226593,1.3137315511703491
25,58.28517150878906,54.0,0.5012463927268982,1.1194597482681274
26,59.174903869628906,43.79999923706055,0.4995728135108948,1.3606374263763428
27,59.39923858642578,50.60000228881836,0.4975685179233551,1.2207268476486206
28,59.31938934326172,52.70000076293945,0.4982587993144989,1.244024395942688
29,58.889732360839844,38.70000076293945,0.49950993061065674,1.533813714981079
30,59.24334716796875,47.29999923706055,0.49476227164268494,1.2398070096969604
31,59.4638786315918,49.0,0.4965762197971344,1.158062219619751
