epoch,train_acc,val_acc,train_loss,val_loss
0,20.02281379699707,50.400001525878906,0.7062854170799255,1.3061922788619995
1,19.452470779418945,50.400001525878906,0.7070537805557251,1.3061922788619995
2,18.714828491210938,50.400001525878906,0.7069371342658997,1.3061922788619995
3,18.486692428588867,50.400001525878906,0.7061691880226135,1.3061922788619995
4,19.661596298217773,50.400001525878906,0.7064615488052368,1.3061922788619995
5,18.570341110229492,50.400001525878906,0.7069739699363708,1.3061922788619995
6,18.775665283203125,50.400001525878906,0.7070522904396057,1.3061922788619995
7,19.82509422302246,50.400001525878906,0.7063620686531067,1.3061922788619995
8,19.01140594482422,50.400001525878906,0.7060765027999878,1.3061922788619995
9,19.072242736816406,50.400001525878906,0.7067122459411621,1.3061922788619995
10,19.80228042602539,50.400001525878906,0.7061097621917725,1.3061922788619995
11,19.34600830078125,50.400001525878906,0.7066345810890198,1.3061922788619995
12,18.444866180419922,50.400001525878906,0.7073224782943726,1.3061922788619995
13,19.406843185424805,50.400001525878906,0.7062690854072571,1.3061922788619995
14,19.05703353881836,50.400001525878906,0.7071240544319153,1.3061922788619995
15,19.190113067626953,50.400001525878906,0.7068126201629639,1.3061922788619995
16,18.80228042602539,50.400001525878906,0.7071073055267334,1.3061922788619995
17,19.159696578979492,50.400001525878906,0.707433819770813,1.3061922788619995
18,19.041824340820312,50.400001525878906,0.7066260576248169,1.3061922788619995
19,18.479087829589844,50.400001525878906,0.7064934968948364,1.3061922788619995
20,19.224334716796875,50.400001525878906,0.706560492515564,1.3061922788619995
21,18.832698822021484,50.400001525878906,0.7073227763175964,1.3061922788619995
22,19.577945709228516,50.400001525878906,0.7069571614265442,1.3061922788619995
23,19.57414436340332,50.400001525878906,0.7065478563308716,1.3061922788619995
24,19.22813606262207,50.400001525878906,0.7067118883132935,1.3061922788619995
25,18.859315872192383,50.400001525878906,0.7068297266960144,1.3061922788619995
26,18.92015266418457,50.400001525878906,0.7064011096954346,1.3061922788619995
27,19.121673583984375,50.400001525878906,0.706946074962616,1.3061922788619995
28,19.444866180419922,50.400001525878906,0.7062332630157471,1.3061922788619995
29,19.787071228027344,50.400001525878906,0.7063310742378235,1.3061922788619995
30,19.85171127319336,50.400001525878906,0.7063901424407959,1.3061922788619995
31,18.669200897216797,50.400001525878906,0.7065721154212952,1.3061922788619995
32,19.391633987426758,50.400001525878906,0.7069505453109741,1.3061922788619995
