epoch,train_acc,val_acc,train_loss,val_loss
0,22.52941131591797,32.05882263183594,0.6991620063781738,1.3782832622528076
1,21.852941513061523,29.852941513061523,0.6983426809310913,1.3848347663879395
2,20.617647171020508,31.176469802856445,0.6989508271217346,1.3820112943649292
3,20.05882453918457,31.352941513061523,0.6977789402008057,1.3797358274459839
4,20.823530197143555,30.235294342041016,0.6952949166297913,1.3830177783966064
5,20.852941513061523,30.117647171020508,0.6959790587425232,1.3829118013381958
6,21.882352828979492,27.647058486938477,0.6925852298736572,1.3843677043914795
7,23.52941131591797,23.294116973876953,0.6917508244514465,1.3845676183700562
8,30.323530197143555,23.58823585510254,0.6877410411834717,1.386076807975769
9,27.47058868408203,24.176469802856445,0.6883013248443604,1.387476921081543
10,30.823530197143555,23.764705657958984,0.685643196105957,1.3889247179031372
11,37.97058868408203,21.823530197143555,0.6837294101715088,1.3933935165405273
12,36.05882263183594,24.0,0.6829121112823486,1.3971997499465942
13,37.764705657958984,21.5,0.6811335682868958,1.398744821548462
14,36.52941131591797,24.5,0.6818661093711853,1.4023786783218384
15,38.911766052246094,24.0,0.6748690009117126,1.4102303981781006
16,38.02941131591797,25.323530197143555,0.6765438318252563,1.4101992845535278
17,40.0,24.05882453918457,0.6720545291900635,1.4160979986190796
18,38.97058868408203,26.264705657958984,0.673242449760437,1.4156242609024048
19,40.94117736816406,26.735294342041016,0.6694943904876709,1.411660075187683
20,41.97058868408203,24.735294342041016,0.6684937477111816,1.4243935346603394
21,42.17647171020508,25.264705657958984,0.665162980556488,1.4278408288955688
22,44.382354736328125,21.117647171020508,0.6638634204864502,1.4353851079940796
23,40.29411697387695,19.08823585510254,0.6645396947860718,1.439763069152832
24,42.70588302612305,18.147058486938477,0.6605939269065857,1.4403445720672607
25,44.32352828979492,19.647058486938477,0.6565253734588623,1.4487162828445435
26,43.911766052246094,18.617647171020508,0.6543448567390442,1.4533683061599731
27,45.79411697387695,19.05882453918457,0.6546264886856079,1.4554835557937622
28,48.52941131591797,19.617647171020508,0.6456368565559387,1.4624086618423462
29,45.05882263183594,17.91176414489746,0.6460157036781311,1.4712055921554565
30,46.29411697387695,17.91176414489746,0.646729052066803,1.4839873313903809
31,46.35293960571289,17.352941513061523,0.6395782232284546,1.488438367843628
32,46.61764907836914,17.41176414489746,0.635644793510437,1.4906115531921387
33,46.32352828979492,18.617647171020508,0.6426240801811218,1.4890567064285278
34,47.0,17.08823585510254,0.6353121399879456,1.4977489709854126
35,44.02941131591797,17.617647171020508,0.6360374093055725,1.5015650987625122
36,46.79411697387695,17.676469802856445,0.6284468770027161,1.5145883560180664
37,46.264705657958984,18.147058486938477,0.6326660513877869,1.5085248947143555
38,48.588233947753906,17.617647171020508,0.62094646692276,1.5180038213729858
39,50.44117736816406,18.147058486938477,0.6191156506538391,1.532397985458374
40,48.764705657958984,18.323530197143555,0.6207210421562195,1.5503116846084595
41,49.20588302612305,19.323530197143555,0.6173328757286072,1.5293062925338745
42,46.35293960571289,19.647058486938477,0.6168319582939148,1.5494253635406494
43,53.44117736816406,19.05882453918457,0.5996469259262085,1.5415308475494385
44,51.97058868408203,18.47058868408203,0.60772305727005,1.553774118423462
45,51.94117736816406,17.882352828979492,0.605322003364563,1.5788521766662598
46,50.764705657958984,17.58823585510254,0.5999935865402222,1.5815272331237793
47,51.70588302612305,18.823530197143555,0.5963873267173767,1.5840449333190918
48,52.764705657958984,17.852941513061523,0.5887241363525391,1.6077440977096558
49,50.911766052246094,19.117647171020508,0.5907442569732666,1.581984043121338
50,52.411766052246094,18.41176414489746,0.5915617346763611,1.6209354400634766
51,51.94117736816406,17.676469802856445,0.598976194858551,1.6048799753189087
52,50.02941131591797,18.382352828979492,0.5873798727989197,1.6065208911895752
53,52.94117736816406,18.617647171020508,0.5793480277061462,1.6326889991760254
54,51.735294342041016,18.91176414489746,0.575897753238678,1.6675978899002075
55,55.64706039428711,19.294116973876953,0.5620204210281372,1.6751128435134888
56,52.17647171020508,18.676469802856445,0.5679306983947754,1.6885114908218384
57,53.97058868408203,18.823530197143555,0.5715883374214172,1.689140796661377
58,57.64706039428711,20.08823585510254,0.5586714744567871,1.7295682430267334
59,57.82352828979492,19.647058486938477,0.551852285861969,1.7406752109527588
60,55.882354736328125,18.117647171020508,0.5477092266082764,1.738160252571106
61,51.17647171020508,19.823530197143555,0.5513463616371155,1.757034420967102
62,55.11764907836914,20.617647171020508,0.5479033589363098,1.7791721820831299
63,55.20588302612305,20.852941513061523,0.5447377562522888,1.7756898403167725
64,54.11764907836914,20.617647171020508,0.5418713092803955,1.7607030868530273
65,58.11764907836914,19.823530197143555,0.5293635725975037,1.8245813846588135
66,56.882354736328125,20.47058868408203,0.5391368865966797,1.81099271774292
67,55.70588302612305,19.58823585510254,0.5317822694778442,1.78778874874115
68,55.911766052246094,20.323530197143555,0.5365614295005798,1.7981058359146118
69,59.05882263183594,20.117647171020508,0.5276477336883545,1.8243199586868286
