epoch,train_acc,val_acc,train_loss,val_loss
0,25.378047943115234,24.41176414489746,0.6950516104698181,1.3892368078231812
1,25.25,23.97058868408203,0.6935300230979919,1.39143967628479
2,27.96341323852539,21.294116973876953,0.6909712553024292,1.3905423879623413
3,32.32316970825195,21.58823585510254,0.688391387462616,1.39081871509552
4,32.59756088256836,20.852941513061523,0.686591386795044,1.3977981805801392
5,34.81097412109375,23.235294342041016,0.6822067499160767,1.394766926765442
6,34.664634704589844,19.647058486938477,0.6796102523803711,1.4067895412445068
7,35.1219482421875,21.41176414489746,0.6747971773147583,1.4142882823944092
8,36.189022064208984,20.55882453918457,0.6703673601150513,1.4253120422363281
9,36.841461181640625,19.352941513061523,0.6661807298660278,1.452587604522705
10,36.94512176513672,21.47058868408203,0.662270188331604,1.4579918384552002
11,38.57316970825195,21.91176414489746,0.656520426273346,1.4628138542175293
12,38.2621955871582,21.08823585510254,0.65274578332901,1.511415958404541
13,39.56097412109375,21.08823585510254,0.6467868685722351,1.4966857433319092
14,40.45731735229492,20.382352828979492,0.6410984396934509,1.5607845783233643
15,41.8719482421875,22.08823585510254,0.6342626214027405,1.5830771923065186
16,42.243900299072266,22.05882453918457,0.6289440989494324,1.6063958406448364
17,44.036582946777344,23.117647171020508,0.6230766773223877,1.6638209819793701
18,43.493900299072266,23.97058868408203,0.6163866519927979,1.6416041851043701
19,45.780487060546875,25.02941131591797,0.6104452610015869,1.6597808599472046
20,45.82926559448242,23.794116973876953,0.6038013100624084,1.7293751239776611
21,47.92682647705078,22.97058868408203,0.5936527252197266,1.786874771118164
22,49.23170471191406,22.823530197143555,0.58835369348526,1.8728039264678955
23,49.34756088256836,26.441177368164062,0.5829821825027466,1.7656832933425903
24,50.804874420166016,22.764705657958984,0.5731979012489319,1.9104607105255127
25,51.743900299072266,23.5,0.5659366250038147,1.9080476760864258
26,52.32926559448242,23.323530197143555,0.5661601424217224,2.0799942016601562
27,53.70121765136719,25.91176414489746,0.5530881881713867,2.0429227352142334
28,52.69512176513672,22.47058868408203,0.5493921041488647,2.136160135269165
29,54.939022064208984,26.705883026123047,0.5393663048744202,2.136124610900879
30,54.652435302734375,21.882352828979492,0.534270167350769,2.165384292602539
31,56.189022064208984,22.97058868408203,0.5262385606765747,2.372393846511841
32,56.749996185302734,26.235294342041016,0.5219817757606506,2.303941011428833
33,57.152435302734375,25.52941131591797,0.5185041427612305,2.2850699424743652
34,57.25609588623047,25.97058868408203,0.5077404379844666,2.2946324348449707
35,59.36585235595703,25.52941131591797,0.5014116168022156,2.3774900436401367
36,59.65853500366211,26.176469802856445,0.49181798100471497,3.05505633354187
37,58.77438735961914,26.441177368164062,0.49504730105400085,2.5327887535095215
38,59.896339416503906,25.676469802856445,0.4822084307670593,2.7843639850616455
39,60.286582946777344,24.02941131591797,0.48393118381500244,2.572568893432617
40,61.335365295410156,25.97058868408203,0.4799208641052246,2.741537094116211
41,61.8841438293457,24.941177368164062,0.47359544038772583,3.026355743408203
42,62.786582946777344,24.52941131591797,0.47112810611724854,2.857309103012085
43,63.16463088989258,26.91176414489746,0.46290117502212524,2.664736032485962
44,61.932926177978516,25.52941131591797,0.4606165885925293,2.9723312854766846
45,63.054874420166016,25.52941131591797,0.4638301432132721,3.0560925006866455
46,62.92073059082031,21.764705657958984,0.4579343795776367,2.98144793510437
47,63.73780059814453,26.176469802856445,0.45228978991508484,2.8235011100769043
48,63.286582946777344,24.264705657958984,0.4512365162372589,3.127436399459839
49,63.98170471191406,27.852941513061523,0.4538092017173767,2.5442724227905273
50,65.15243530273438,25.235294342041016,0.4389517903327942,3.05196213722229
51,64.68901824951172,25.441177368164062,0.44226691126823425,3.212393045425415
52,63.73780059814453,24.441177368164062,0.4378276765346527,3.0377230644226074
53,65.96951293945312,24.235294342041016,0.4309060871601105,3.186845064163208
54,64.75,24.5,0.43616920709609985,3.5807785987854004
