epoch,train_acc,val_acc,train_loss,val_loss
0,29.397258758544922,25.52941131591797,0.6869964599609375,1.4101899862289429
1,39.99314880371094,26.235294342041016,0.6588990688323975,1.4582680463790894
2,40.047943115234375,24.823530197143555,0.6552345156669617,1.4681254625320435
3,40.0776252746582,24.58823585510254,0.654487669467926,1.478210210800171
4,40.063926696777344,24.764705657958984,0.6537877917289734,1.4952678680419922
5,40.10045623779297,25.941177368164062,0.6532313227653503,1.488938331604004
6,40.07077407836914,26.52941131591797,0.6519909501075745,1.435075283050537
7,40.08447265625,27.764705657958984,0.6504870057106018,1.4660325050354004
8,40.0684928894043,25.823530197143555,0.649116039276123,1.4904406070709229
9,40.28767013549805,25.0,0.6467677354812622,1.452243685722351
10,40.83333206176758,25.823530197143555,0.642941951751709,1.496758222579956
11,40.95205307006836,24.764705657958984,0.6427546739578247,1.5382163524627686
12,41.134700775146484,24.705883026123047,0.6383213400840759,1.5121164321899414
13,42.20091247558594,26.41176414489746,0.635289192199707,1.4204649925231934
14,42.14155197143555,23.941177368164062,0.6314026117324829,1.424052357673645
15,42.52739715576172,23.823530197143555,0.6284827589988708,1.5618573427200317
16,43.51141357421875,22.823530197143555,0.6254095435142517,1.4847511053085327
17,43.45661926269531,23.352941513061523,0.6234340071678162,1.6627062559127808
18,44.13926696777344,27.52941131591797,0.6233010292053223,1.4425277709960938
19,43.83104705810547,23.823530197143555,0.6184254288673401,1.5629198551177979
20,44.40639114379883,26.352941513061523,0.6195952296257019,1.4373564720153809
21,46.00456619262695,24.705883026123047,0.6116502285003662,1.5334407091140747
22,45.207759857177734,26.764705657958984,0.6167303919792175,1.470402479171753
23,44.87214279174805,24.882352828979492,0.613238513469696,1.4546366930007935
24,46.022830963134766,25.235294342041016,0.6115654110908508,1.44257652759552
25,45.05250930786133,23.823530197143555,0.6118278503417969,1.5593129396438599
26,44.90867233276367,23.294116973876953,0.6114161014556885,1.6279418468475342
27,45.6620979309082,25.705883026123047,0.6062638759613037,1.4393339157104492
28,46.40867233276367,26.764705657958984,0.604882538318634,1.4725730419158936
29,46.62785339355469,24.882352828979492,0.6020454168319702,1.7978696823120117
30,45.97716522216797,26.764705657958984,0.6050750613212585,1.4096977710723877
31,46.62785339355469,22.882352828979492,0.6015369892120361,1.5628515481948853
32,46.4383544921875,24.294116973876953,0.600139856338501,1.4944040775299072
33,46.988582611083984,24.235294342041016,0.5981065630912781,1.5280200242996216
34,47.1620979309082,22.764705657958984,0.6013922691345215,1.5712683200836182
35,47.74657440185547,27.176469802856445,0.5977246165275574,1.5147695541381836
36,48.08675765991211,24.705883026123047,0.5978394746780396,1.447189211845398
37,47.46803283691406,25.52941131591797,0.5966182351112366,1.401477575302124
38,47.780818939208984,23.823530197143555,0.5970661044120789,1.4614288806915283
39,48.13241958618164,23.764705657958984,0.5936161279678345,1.5009117126464844
40,48.06620788574219,27.705883026123047,0.592918872833252,1.4253581762313843
41,48.513694763183594,25.05882453918457,0.5903041362762451,1.3947709798812866
42,49.082191467285156,25.705883026123047,0.5917519927024841,1.4513182640075684
43,48.710044860839844,29.235294342041016,0.5885169506072998,1.4710021018981934
44,49.12556838989258,25.941177368164062,0.5890505909919739,1.6038293838500977
