epoch,train_acc,val_acc,train_loss,val_loss
0,30.19391632080078,31.600000381469727,0.6887852549552917,1.384060025215149
1,40.08745193481445,26.200000762939453,0.6632567644119263,1.3957200050354004
2,40.038021087646484,25.899999618530273,0.6451903581619263,1.4307796955108643
3,41.00380325317383,30.0,0.6361796259880066,1.4250340461730957
4,43.54752731323242,32.400001525878906,0.6255200505256653,1.421859860420227
5,46.24334716796875,35.10000228881836,0.6136932969093323,1.4019092321395874
6,47.28517150878906,36.20000076293945,0.6017506122589111,1.3871484994888306
7,49.13688278198242,33.5,0.5895040035247803,1.4014033079147339
8,50.231937408447266,35.10000228881836,0.5769088268280029,1.4093574285507202
9,51.71482849121094,35.10000228881836,0.565159797668457,1.3723200559616089
10,53.14448547363281,36.20000076293945,0.5546018481254578,1.368090033531189
11,54.90494155883789,38.60000228881836,0.542161762714386,1.377442717552185
12,56.19011306762695,39.0,0.5316124558448792,1.371119499206543
13,57.12547302246094,43.29999923706055,0.5209120512008667,1.268734335899353
14,58.44486618041992,45.5,0.5104674100875854,1.2507891654968262
15,59.59315490722656,39.900001525878906,0.5020880103111267,1.3349268436431885
16,59.992393493652344,42.79999923706055,0.49622195959091187,1.3193436861038208
17,60.38783264160156,46.79999923706055,0.49074018001556396,1.3280194997787476
18,61.38783264160156,42.79999923706055,0.4830576181411743,1.2883570194244385
19,61.00760269165039,45.60000228881836,0.48021602630615234,1.2302473783493042
20,61.81368637084961,42.70000076293945,0.4778573513031006,1.2829995155334473
21,62.775665283203125,43.29999923706055,0.46862852573394775,1.3026970624923706
22,62.85171127319336,48.5,0.4677717983722687,1.2262767553329468
23,62.931556701660156,54.400001525878906,0.46738722920417786,1.1632436513900757
24,62.90874481201172,46.900001525878906,0.46556782722473145,1.3043206930160522
25,63.00760269165039,49.900001525878906,0.46383607387542725,1.2424595355987549
26,63.51710891723633,48.10000228881836,0.46023476123809814,1.3609813451766968
27,63.878326416015625,54.20000076293945,0.4596936106681824,1.2959784269332886
28,63.24714660644531,56.20000076293945,0.459006667137146,1.3339184522628784
29,63.84030532836914,53.70000076293945,0.4574882984161377,1.3502272367477417
30,63.39543533325195,51.20000076293945,0.457356721162796,1.26748788356781
31,63.9771842956543,53.29999923706055,0.4545208811759949,1.2178339958190918
32,63.39923858642578,55.10000228881836,0.4579913914203644,1.2219794988632202
33,63.866920471191406,49.29999923706055,0.45548903942108154,1.299512505531311
34,64.23954010009766,48.20000076293945,0.45530426502227783,1.3497967720031738
35,64.37261962890625,48.0,0.4510641098022461,1.384045958518982
36,63.98479080200195,53.70000076293945,0.4540274739265442,1.2725070714950562
37,64.11786651611328,56.10000228881836,0.4526359438896179,1.1906107664108276
38,64.20152282714844,48.79999923706055,0.45054885745048523,1.3334211111068726
39,63.93916320800781,51.60000228881836,0.4529183804988861,1.2928810119628906
40,64.90494537353516,55.10000228881836,0.4526765048503876,1.1862891912460327
41,64.63878631591797,47.29999923706055,0.44977861642837524,1.2990044355392456
42,64.95817565917969,52.10000228881836,0.44847655296325684,1.192777395248413
43,64.97718811035156,50.5,0.4447910189628601,1.283023715019226
44,64.99239349365234,50.5,0.44781914353370667,1.2257293462753296
45,64.39543914794922,50.60000228881836,0.4471982419490814,1.200268268585205
46,64.26995849609375,55.5,0.44909968972206116,1.219092845916748
47,64.69581604003906,55.400001525878906,0.4475072920322418,1.2068451642990112
48,65.18630981445312,57.5,0.44461050629615784,1.2327936887741089
49,64.90874481201172,51.400001525878906,0.4465535581111908,1.2202458381652832
50,64.77186584472656,57.70000076293945,0.44447100162506104,1.1257330179214478
51,65.14068603515625,56.29999923706055,0.44673508405685425,1.1249221563339233
52,65.30037689208984,55.0,0.44281917810440063,1.2022870779037476
53,65.67300415039062,53.10000228881836,0.4448075592517853,1.1928719282150269
54,65.00760650634766,48.79999923706055,0.4421590268611908,1.3896597623825073
55,65.57414245605469,54.5,0.438626229763031,1.2817567586898804
56,65.43345642089844,49.10000228881836,0.44213753938674927,1.3978537321090698
57,65.3536148071289,51.60000228881836,0.4400445520877838,1.2296204566955566
58,65.82889556884766,54.0,0.4365348517894745,1.1445131301879883
59,65.77566528320312,52.29999923706055,0.4400253891944885,1.2694867849349976
60,65.17870330810547,52.60000228881836,0.4411799907684326,1.271045207977295
61,65.39543914794922,52.20000076293945,0.43648582696914673,1.3200819492340088
62,65.59315490722656,54.29999923706055,0.438232421875,1.1510951519012451
63,65.66539764404297,55.400001525878906,0.43791133165359497,1.2722671031951904
64,65.71102905273438,57.10000228881836,0.44100937247276306,1.202521562576294
65,64.8973388671875,56.900001525878906,0.4420355260372162,1.1636431217193604
66,65.87071990966797,54.79999923706055,0.43674248456954956,1.1837607622146606
67,65.96578216552734,52.70000076293945,0.43695157766342163,1.2707728147506714
68,65.78327178955078,55.0,0.43441709876060486,1.1783030033111572
69,65.47908782958984,55.79999923706055,0.43637868762016296,1.1964380741119385
70,65.75285339355469,52.5,0.4396160840988159,1.2963422536849976
71,65.70722198486328,57.5,0.43146979808807373,1.2056421041488647
72,65.70342254638672,52.900001525878906,0.43703022599220276,1.2886468172073364
73,65.31178283691406,54.20000076293945,0.4382593333721161,1.2013670206069946
74,65.72623443603516,53.5,0.4377988874912262,1.257387638092041
75,66.15589141845703,53.900001525878906,0.43293440341949463,1.2081040143966675
76,65.94296264648438,55.20000076293945,0.4363704323768616,1.1774686574935913
77,66.26235961914062,50.60000228881836,0.42967548966407776,1.2708410024642944
78,65.52091217041016,54.60000228881836,0.43999090790748596,1.2137062549591064
79,66.1749038696289,48.5,0.43891650438308716,1.3808965682983398
80,66.02281188964844,49.70000076293945,0.43265393376350403,1.3004652261734009
81,65.96578216552734,45.60000228881836,0.433799684047699,1.3467906713485718
82,65.67680358886719,56.900001525878906,0.43157288432121277,1.1835418939590454
83,66.2357406616211,54.29999923706055,0.4315037429332733,1.1746100187301636
84,65.52471160888672,53.79999923706055,0.4357864260673523,1.2135664224624634
85,66.09125518798828,57.29999923706055,0.43175044655799866,1.1519854068756104
86,65.66920471191406,52.60000228881836,0.4338434934616089,1.230509877204895
87,66.13687896728516,51.79999923706055,0.43242713809013367,1.3278473615646362
88,66.37642669677734,50.10000228881836,0.4323749840259552,1.3269315958023071
89,66.47148132324219,53.20000076293945,0.4324914216995239,1.2080615758895874
90,65.96578216552734,53.29999923706055,0.43332064151763916,1.2482050657272339
91,65.9239501953125,55.10000228881836,0.4337775707244873,1.2325552701950073
92,66.06463623046875,57.20000076293945,0.43467843532562256,1.281457781791687
93,66.59315490722656,53.400001525878906,0.4276178181171417,1.2833164930343628
94,66.30037689208984,53.5,0.43392497301101685,1.239065408706665
95,66.73384094238281,54.10000228881836,0.4287012815475464,1.3587502241134644
96,65.90113830566406,53.20000076293945,0.436090886592865,1.192409873008728
97,65.9277572631836,53.29999923706055,0.4335539638996124,1.333343744277954
98,65.97338104248047,52.400001525878906,0.4340757727622986,1.234694004058838
99,66.38783264160156,58.70000076293945,0.430515855550766,1.160387396812439
Final Test,62.20000076293945,0.9671333432197571
