epoch,train_acc,val_acc,train_loss,val_loss
0,42.174903869628906,33.29999923706055,0.6399759650230408,1.3993264436721802
1,54.01140594482422,40.20000076293945,0.5582648515701294,1.4002741575241089
2,62.74905014038086,56.70000076293945,0.474632203578949,1.1040185689926147
3,69.31938934326172,49.10000228881836,0.4042671322822571,1.4190659523010254
4,73.91635131835938,64.70000457763672,0.350772887468338,1.0300099849700928
5,76.71102905273438,66.5,0.3116689622402191,0.9511523246765137
6,79.65779113769531,58.20000076293945,0.2813716530799866,1.2308458089828491
7,82.69581604003906,65.5,0.24173833429813385,1.1684211492538452
8,82.99620056152344,73.0999984741211,0.23433980345726013,0.8756784796714783
9,84.47528076171875,61.60000228881836,0.21470697224140167,1.2939250469207764
10,86.09505462646484,72.5,0.20344863831996918,1.1129757165908813
11,86.08364868164062,70.80000305175781,0.19951215386390686,1.1308718919754028
12,86.8973388671875,64.80000305175781,0.18377608060836792,1.1481163501739502
13,87.80608367919922,61.29999923706055,0.17697292566299438,1.4911746978759766
14,88.1330795288086,68.20000457763672,0.17050236463546753,1.044677734375
15,88.65779113769531,56.5,0.16754701733589172,1.415338397026062
16,88.52471160888672,63.0,0.16195324063301086,1.6988563537597656
17,88.205322265625,64.70000457763672,0.16579410433769226,1.5507748126983643
18,88.45246887207031,72.20000457763672,0.16975656151771545,1.0982074737548828
19,88.12928009033203,68.70000457763672,0.1704782396554947,1.4034260511398315
20,88.39163208007812,59.400001525878906,0.16712673008441925,1.3683160543441772
21,87.93155670166016,58.5,0.17436008155345917,1.5756343603134155
22,88.59315490722656,67.30000305175781,0.16406551003456116,1.158061146736145
23,87.3384017944336,69.5,0.18232202529907227,1.1241730451583862
24,87.65399169921875,59.79999923706055,0.17847822606563568,1.622979760169983
25,87.09505462646484,69.30000305175781,0.18497934937477112,1.1298555135726929
26,86.08744812011719,58.0,0.19803179800510406,1.5202852487564087
27,85.09886169433594,61.900001525878906,0.2090345323085785,1.419751524925232
28,85.83270263671875,61.0,0.20540153980255127,1.4291620254516602
29,85.11026763916016,60.20000076293945,0.20893873274326324,1.6419525146484375
30,83.32699584960938,63.60000228881836,0.23355616629123688,1.3580679893493652
31,82.4828872680664,61.0,0.24327804148197174,1.1418193578720093
32,81.6463851928711,59.900001525878906,0.2624412775039673,1.2099087238311768
33,80.32699584960938,58.20000076293945,0.27837085723876953,1.391862154006958
34,77.65019226074219,59.10000228881836,0.31330665946006775,1.6244328022003174
35,75.00379943847656,52.60000228881836,0.34585681557655334,1.1580638885498047
36,71.1330795288086,41.29999923706055,0.3944753408432007,1.3028308153152466
37,60.737640380859375,36.5,0.5037328004837036,1.7131513357162476
38,41.927757263183594,24.30000114440918,0.6406229734420776,1.503875970840454
39,40.064640045166016,26.5,0.6543631553649902,1.4616936445236206
40,40.46007537841797,27.5,0.6523263454437256,1.4371092319488525
41,39.79847717285156,27.399999618530273,0.6572504639625549,1.4576960802078247
42,40.05323028564453,25.700000762939453,0.6561173796653748,1.459519386291504
43,40.00380325317383,27.200000762939453,0.655775785446167,1.4536455869674683
44,39.980987548828125,25.30000114440918,0.6551792025566101,1.4682987928390503
45,39.9467658996582,25.80000114440918,0.655848503112793,1.469295859336853
46,39.96197509765625,23.5,0.655750572681427,1.4598976373672485
47,40.026615142822266,23.200000762939453,0.6554415225982666,1.4853935241699219
48,40.05323028564453,25.600000381469727,0.6553447246551514,1.455456256866455
49,40.03422164916992,26.899999618530273,0.6554656028747559,1.4590139389038086
50,40.04182434082031,25.5,0.6553659439086914,1.4787780046463013
51,40.030418395996094,25.80000114440918,0.6555600166320801,1.4690035581588745
52,40.01520919799805,25.30000114440918,0.6550938487052917,1.4869626760482788
53,40.026615142822266,23.80000114440918,0.6550792455673218,1.4730809926986694
54,40.026615142822266,25.30000114440918,0.6553654074668884,1.482317328453064
55,40.04562759399414,22.899999618530273,0.6551801562309265,1.5323023796081543
56,40.019012451171875,25.899999618530273,0.6551306843757629,1.4817088842391968
57,40.01140594482422,25.0,0.6552258133888245,1.4796251058578491
58,40.04182434082031,25.100000381469727,0.6552574038505554,1.4646281003952026
59,40.05703353881836,26.899999618530273,0.6548635363578796,1.50056791305542
60,40.03422164916992,25.5,0.6551905274391174,1.458276629447937
61,40.10646438598633,23.600000381469727,0.6551439166069031,1.4842451810836792
62,39.99619674682617,23.5,0.6556097269058228,1.482053518295288
63,40.02281188964844,23.899999618530273,0.6552550196647644,1.4737218618392944
64,39.96197509765625,24.399999618530273,0.6552045345306396,1.486279845237732
65,40.03422164916992,25.899999618530273,0.6551793813705444,1.4588332176208496
66,40.00380325317383,26.100000381469727,0.6553253531455994,1.4657373428344727
67,40.019012451171875,25.30000114440918,0.655096709728241,1.4831513166427612
68,39.96577835083008,25.200000762939453,0.6552764773368835,1.4864451885223389
69,40.019012451171875,24.80000114440918,0.6551836729049683,1.5034844875335693
70,40.03422164916992,23.899999618530273,0.6551621556282043,1.5111253261566162
71,40.05323028564453,28.200000762939453,0.6551775336265564,1.4763323068618774
72,40.02281188964844,24.899999618530273,0.6550706028938293,1.5071052312850952
73,40.00760269165039,22.5,0.6553542017936707,1.502301573753357
74,40.030418395996094,21.899999618530273,0.6554752588272095,1.4976110458374023
75,40.00760269165039,26.30000114440918,0.654985785484314,1.4726403951644897
76,40.030418395996094,27.600000381469727,0.655178964138031,1.4823113679885864
77,39.980987548828125,25.100000381469727,0.6553519368171692,1.514133095741272
78,40.01520919799805,23.5,0.6551162004470825,1.4952843189239502
79,40.038021087646484,25.80000114440918,0.655112087726593,1.5024017095565796
80,40.038021087646484,25.700000762939453,0.6551164388656616,1.4733532667160034
81,39.98479080200195,25.30000114440918,0.6551296710968018,1.463808298110962
82,40.04562759399414,22.100000381469727,0.6547600626945496,1.5071932077407837
83,40.04562759399414,25.80000114440918,0.655113935470581,1.475403904914856
84,40.0,24.200000762939453,0.6549224257469177,1.522022008895874
85,40.01520919799805,26.200000762939453,0.6552815437316895,1.4834612607955933
86,40.03422164916992,25.399999618530273,0.6549986600875854,1.5182700157165527
87,40.038021087646484,25.5,0.654870867729187,1.4832484722137451
88,40.06083679199219,23.399999618530273,0.655098021030426,1.5010854005813599
89,39.98859405517578,24.0,0.6549863219261169,1.4716376066207886
90,40.038021087646484,22.700000762939453,0.6550936698913574,1.5028294324874878
91,39.992393493652344,27.0,0.6548686027526855,1.4653825759887695
92,40.00760269165039,23.0,0.6552019715309143,1.497885823249817
93,40.04562759399414,21.80000114440918,0.6550357937812805,1.5006221532821655
94,40.026615142822266,25.5,0.654961884021759,1.5084155797958374
95,40.09885787963867,23.30000114440918,0.6545494794845581,1.5415219068527222
96,40.019012451171875,24.200000762939453,0.6551548838615417,1.469677448272705
97,40.09505844116211,25.100000381469727,0.6551629304885864,1.4784971475601196
98,40.07984924316406,25.0,0.6548441648483276,1.4735146760940552
99,40.04182434082031,25.100000381469727,0.6549398899078369,1.4668325185775757
Final Test,24.700000762939453,1.4793288707733154
