0,23.981670379638672,22.000001907348633,0.6923699378967285,1.3916447162628174
1,30.820775985717773,21.200000762939453,0.6887795925140381,1.3958978652954102
2,32.17922592163086,22.05000114440918,0.6830369830131531,1.4036308526992798
3,33.67210006713867,22.600000381469727,0.6743637323379517,1.4345985651016235
4,35.30142593383789,22.350000381469727,0.6670350432395935,1.4638313055038452
5,36.116092681884766,22.500001907348633,0.6590371131896973,1.472252368927002
6,37.08350372314453,22.05000114440918,0.6530798077583313,1.5455254316329956
7,39.629329681396484,22.80000114440918,0.6399012207984924,1.5642958879470825
8,40.83503341674805,22.150001525878906,0.629886269569397,1.6207144260406494
9,44.5865592956543,21.750001907348633,0.6143754124641418,1.7273170948028564
10,46.18126678466797,22.650001525878906,0.6053242683410645,1.8216911554336548
11,47.81059265136719,27.200000762939453,0.590114414691925,1.8629770278930664
12,49.81262969970703,24.500001907348633,0.58017498254776,1.9977456331253052
13,50.25458526611328,27.100000381469727,0.5701587796211243,2.1422505378723145
14,52.13849639892578,25.900001525878906,0.5615077614784241,2.1219239234924316
15,53.751529693603516,26.750001907348633,0.5400618314743042,2.1874375343322754
16,54.853363037109375,26.250001907348633,0.531643807888031,2.5165646076202393
17,55.78818893432617,26.450000762939453,0.5245568752288818,2.5081186294555664
18,57.57026672363281,26.200000762939453,0.5136602520942688,2.428891897201538
19,57.688392639160156,24.55000114440918,0.5109401941299438,2.7625954151153564
20,58.232181549072266,24.950000762939453,0.5064916014671326,2.9822309017181396
21,59.403263092041016,25.05000114440918,0.5018008351325989,2.599614143371582
22,60.77800750732422,25.450000762939453,0.48547908663749695,3.4742164611816406
23,61.79633712768555,26.400001525878906,0.47975119948387146,2.8060059547424316
24,60.86151123046875,25.000001907348633,0.4768456518650055,2.8079237937927246
25,62.96741485595703,26.350000381469727,0.46038901805877686,2.7943813800811768
26,62.169044494628906,25.55000114440918,0.4654656946659088,3.9711248874664307
27,63.543792724609375,25.55000114440918,0.45760101079940796,3.8198599815368652
28,64.93482971191406,25.350000381469727,0.4427107572555542,3.2964398860931396
29,65.29124450683594,25.80000114440918,0.43970608711242676,3.649233818054199
30,64.49491119384766,25.250001907348633,0.4441913962364197,3.2092912197113037
31,66.27699279785156,25.750001907348633,0.4289105534553528,3.1942970752716064
32,65.2077407836914,25.650001525878906,0.43320202827453613,3.6669960021972656
33,67.29531860351562,25.400001525878906,0.4224397838115692,3.87849497795105
34,68.26273345947266,26.200000762939453,0.40934988856315613,3.3823723793029785
35,67.70265197753906,27.05000114440918,0.41376960277557373,3.4077939987182617
36,68.36456298828125,25.000001907348633,0.4049733281135559,4.934237480163574
37,70.14664459228516,25.650001525878906,0.39814865589141846,4.084740161895752
38,69.17922973632812,25.350000381469727,0.39238670468330383,4.430087566375732
39,69.73931121826172,26.200000762939453,0.38340136408805847,4.433247089385986
40,68.61914825439453,27.000001907348633,0.3940364718437195,3.7722833156585693
41,69.2464370727539,25.650001525878906,0.39184847474098206,4.009364604949951
42,71.9613037109375,26.250001907348633,0.36651068925857544,3.8334298133850098
43,69.993896484375,25.400001525878906,0.3850073218345642,4.421654224395752
44,71.06314086914062,25.05000114440918,0.3651953935623169,4.762974262237549
