epoch,train_acc,val_acc,train_loss,val_loss
0,26.68060874938965,25.899999618530273,0.6838099360466003,1.3915050029754639
1,26.657794952392578,26.100000381469727,0.67645263671875,1.3976119756698608
2,37.73384094238281,26.200000762939453,0.6407857537269592,1.4066165685653687
3,46.8973388671875,27.80000114440918,0.5886451601982117,1.4566030502319336
4,50.19391632080078,30.5,0.5638933181762695,1.4496289491653442
5,52.65399169921875,32.70000076293945,0.5491598844528198,1.4107071161270142
6,56.269962310791016,43.29999923706055,0.5254421830177307,1.3522757291793823
7,59.53992462158203,44.900001525878906,0.49764156341552734,1.3434531688690186
8,62.01140594482422,52.900001525878906,0.47101593017578125,1.1486161947250366
9,64.61216735839844,53.20000076293945,0.4473770558834076,1.2231316566467285
10,64.39543914794922,54.20000076293945,0.44443830847740173,1.2213572263717651
11,64.2813720703125,50.400001525878906,0.4421072006225586,1.3100343942642212
12,64.49429321289062,44.29999923706055,0.4433651268482208,1.3241440057754517
13,64.9239501953125,56.70000076293945,0.4418620467185974,1.0680017471313477
14,64.63497924804688,56.29999923706055,0.44180309772491455,1.10382878780365
15,64.74524688720703,49.70000076293945,0.43640002608299255,1.2067292928695679
16,64.52471160888672,45.79999923706055,0.44061601161956787,1.4567434787750244
17,65.04562377929688,43.900001525878906,0.4347427189350128,1.4493764638900757
18,64.86312103271484,56.79999923706055,0.44050881266593933,1.061873435974121
19,64.52091217041016,50.60000228881836,0.44185489416122437,1.2089685201644897
20,64.75285339355469,51.70000076293945,0.43752145767211914,1.191048502922058
21,64.53231811523438,52.20000076293945,0.43790557980537415,1.1649888753890991
22,64.71102905273438,57.29999923706055,0.4377745985984802,1.0711908340454102
23,64.94676971435547,52.10000228881836,0.4390169680118561,1.1411632299423218
24,64.84410858154297,53.0,0.43747013807296753,1.1310844421386719
25,64.80228424072266,57.29999923706055,0.4337874948978424,1.045197606086731
26,64.43726348876953,49.900001525878906,0.437723308801651,1.2368953227996826
27,65.19011688232422,49.20000076293945,0.43488889932632446,1.3556188344955444
28,64.60456085205078,57.5,0.4323437213897705,1.1242576837539673
29,65.49049377441406,38.5,0.4330161511898041,1.6629297733306885
30,64.62737274169922,44.900001525878906,0.4381848871707916,1.28965425491333
31,64.7490463256836,56.79999923706055,0.4379492700099945,1.0598877668380737
32,64.49429321289062,53.400001525878906,0.43623244762420654,1.136639952659607
33,65.205322265625,51.29999923706055,0.4314672648906708,1.2677435874938965
34,65.0,55.400001525878906,0.43230777978897095,1.0961977243423462
35,65.2509536743164,53.400001525878906,0.4336868226528168,1.1382132768630981
36,65.22813415527344,52.29999923706055,0.4329565167427063,1.1071995496749878
37,65.40303802490234,51.400001525878906,0.42902708053588867,1.154384732246399
38,65.5133056640625,53.70000076293945,0.4296266436576843,1.1619138717651367
39,65.98478698730469,48.79999923706055,0.4215866029262543,1.2066656351089478
40,65.50189971923828,53.5,0.4250049889087677,1.0901463031768799
41,66.18251037597656,50.29999923706055,0.4204845726490021,1.2567112445831299
42,66.67300415039062,51.900001525878906,0.4181005656719208,1.1595979928970337
43,66.77566528320312,43.5,0.4106752574443817,1.454093098640442
44,67.15969848632812,46.70000076293945,0.407258003950119,1.2045080661773682
45,67.3384017944336,52.70000076293945,0.4062833786010742,1.1570953130722046
46,67.9277572631836,45.29999923706055,0.403008371591568,1.3410643339157104
47,67.87452697753906,58.79999923706055,0.40542474389076233,0.977403461933136
48,67.98859405517578,43.29999923706055,0.3949890434741974,1.3357638120651245
49,68.90113830566406,46.79999923706055,0.3932281732559204,1.2202296257019043
50,68.4866943359375,50.20000076293945,0.38923928141593933,1.3074655532836914
51,68.73384094238281,53.0,0.3901599943637848,1.1669349670410156
52,69.5171127319336,54.79999923706055,0.3824787139892578,1.0892776250839233
53,69.96197509765625,52.79999923706055,0.38240882754325867,1.0922435522079468
54,70.13687896728516,40.0,0.37707170844078064,1.6746294498443604
55,70.84790802001953,50.10000228881836,0.36792123317718506,1.273105502128601
56,71.01901245117188,49.20000076293945,0.3663885295391083,1.6431620121002197
57,70.73384094238281,55.5,0.36641862988471985,1.1241943836212158
58,71.34220123291016,49.70000076293945,0.36473217606544495,1.2700859308242798
59,71.205322265625,48.79999923706055,0.3581637144088745,1.3628337383270264
60,71.98478698730469,52.79999923706055,0.3581942021846771,1.4015365839004517
61,71.98098754882812,50.60000228881836,0.3536105155944824,1.2532329559326172
62,72.34220123291016,53.60000228881836,0.35267287492752075,1.1027246713638306
63,72.53231811523438,50.10000228881836,0.34509047865867615,1.2390064001083374
64,73.19391632080078,58.29999923706055,0.3445449769496918,1.0676690340042114
65,73.2509536743164,46.70000076293945,0.3368058204650879,1.7613693475723267
66,73.23194122314453,51.0,0.3358246386051178,1.2170875072479248
67,73.66539764404297,53.10000228881836,0.3334471583366394,1.2802245616912842
68,74.33460235595703,49.900001525878906,0.3275104761123657,1.2805253267288208
69,74.33079528808594,53.5,0.3317568302154541,1.1835941076278687
70,74.83650207519531,50.60000228881836,0.3217090964317322,1.4544769525527954
71,74.8669204711914,54.20000076293945,0.3158511519432068,1.1982824802398682
72,74.65399169921875,44.60000228881836,0.3195107877254486,1.6186456680297852
73,75.2357406616211,56.29999923706055,0.3169277012348175,1.2320501804351807
74,76.0,50.20000076293945,0.30890265107154846,1.247646450996399
75,76.00379943847656,50.10000228881836,0.30521050095558167,1.4240425825119019
76,76.5171127319336,48.400001525878906,0.3049383759498596,1.4090827703475952
77,76.26235961914062,52.20000076293945,0.3013595640659332,1.2877031564712524
78,76.60456085205078,45.29999923706055,0.29536959528923035,1.9101136922836304
79,76.58935546875,49.60000228881836,0.2983717620372772,1.3790923357009888
80,76.94676971435547,53.60000228881836,0.29531702399253845,1.234214186668396
81,77.97718811035156,52.79999923706055,0.28329116106033325,1.4380720853805542
82,78.44866943359375,51.70000076293945,0.28021398186683655,1.5686691999435425
83,77.68441009521484,48.400001525878906,0.28669771552085876,1.5040963888168335
84,78.05703735351562,56.400001525878906,0.2787267565727234,1.2813957929611206
85,78.31558990478516,57.20000076293945,0.2732832431793213,1.2374422550201416
86,78.85551452636719,49.400001525878906,0.27492791414260864,1.5735766887664795
87,78.9277572631836,50.0,0.2699262201786041,1.6222114562988281
88,79.16729736328125,52.10000228881836,0.26788926124572754,1.5906517505645752
89,79.8517074584961,48.5,0.26338836550712585,1.614645004272461
90,79.88973236083984,52.900001525878906,0.2589132487773895,1.313295602798462
91,79.94676971435547,48.400001525878906,0.25862976908683777,1.7551664113998413
92,80.00379943847656,56.400001525878906,0.2511620819568634,1.5617914199829102
93,80.52471160888672,46.10000228881836,0.24955056607723236,1.6671627759933472
94,81.4144515991211,47.60000228881836,0.24435439705848694,1.751344084739685
95,81.47148132324219,55.29999923706055,0.24249646067619324,1.4309393167495728
96,81.28136444091797,50.29999923706055,0.24067889153957367,1.775314211845398
97,81.31558990478516,51.10000228881836,0.24089038372039795,1.547808289527893
98,82.14828491210938,47.10000228881836,0.23244917392730713,1.7242863178253174
99,82.14828491210938,50.60000228881836,0.23601573705673218,1.5288697481155396
Final Test,55.29999923706055,1.3348839282989502
