epoch,train_acc,val_acc,train_loss,val_loss
0,22.7608699798584,20.600000381469727,0.6994238495826721,1.1650336980819702
1,20.69565200805664,20.420000076293945,0.6996912956237793,1.1641281843185425
2,20.521739959716797,20.719999313354492,0.697653591632843,1.1641950607299805
3,24.086956024169922,21.03999900817871,0.6940501928329468,1.1657897233963013
4,29.934783935546875,18.520000457763672,0.6914969682693481,1.170107126235962
5,28.978261947631836,18.619998931884766,0.6908400058746338,1.173585057258606
6,28.086957931518555,17.979999542236328,0.6892538666725159,1.1766690015792847
7,28.434783935546875,19.619998931884766,0.6889909505844116,1.1776131391525269
8,32.543479919433594,20.459999084472656,0.6867152452468872,1.1798350811004639
9,29.69565200805664,20.219999313354492,0.6858517527580261,1.181125283241272
10,32.39130401611328,15.639999389648438,0.6842321157455444,1.1900757551193237
11,30.369565963745117,17.059999465942383,0.6849206686019897,1.1872483491897583
12,32.28260803222656,18.139999389648438,0.6848335266113281,1.1830593347549438
13,33.0217399597168,21.5,0.6821675896644592,1.1826717853546143
14,31.282609939575195,17.579999923706055,0.6837297081947327,1.1881828308105469
15,33.76087188720703,18.279998779296875,0.680349588394165,1.1945345401763916
16,33.130435943603516,22.0,0.6791682839393616,1.1858586072921753
17,36.239131927490234,19.920000076293945,0.6780495643615723,1.1911827325820923
18,36.630435943603516,20.779998779296875,0.6756815910339355,1.1910139322280884
19,36.543479919433594,21.0,0.6753513813018799,1.1902799606323242
20,32.91304397583008,16.940000534057617,0.6797156929969788,1.1936320066452026
21,34.76087188720703,18.739999771118164,0.6772941946983337,1.1823235750198364
22,36.60869598388672,19.03999900817871,0.6755117774009705,1.1853739023208618
23,38.4782600402832,19.3799991607666,0.6712347269058228,1.1883411407470703
24,36.71739196777344,17.760000228881836,0.6727275848388672,1.185256838798523
25,38.5217399597168,18.959999084472656,0.6693918704986572,1.187178611755371
26,36.60869598388672,21.35999870300293,0.6678536534309387,1.1860013008117676
27,37.28260803222656,17.19999885559082,0.667186439037323,1.2023953199386597
28,39.91304397583008,22.69999885559082,0.6648309230804443,1.1866294145584106
29,39.10869598388672,17.459999084472656,0.6624970436096191,1.202102541923523
30,39.89130401611328,17.81999969482422,0.6613028049468994,1.2022979259490967
31,37.89130401611328,21.479999542236328,0.6615224480628967,1.1936614513397217
32,40.06521987915039,20.119998931884766,0.657179057598114,1.1912264823913574
33,39.173912048339844,17.899999618530273,0.65791255235672,1.20695960521698
34,40.39130401611328,22.600000381469727,0.6553680300712585,1.1868401765823364
35,41.173912048339844,21.799999237060547,0.6542271971702576,1.1867625713348389
36,39.08695602416992,22.03999900817871,0.6555373072624207,1.1661882400512695
37,40.5,21.0,0.6499782204627991,1.1998194456100464
38,41.60869598388672,21.600000381469727,0.6457748413085938,1.1799284219741821
39,39.9782600402832,19.600000381469727,0.6507179737091064,1.1977955102920532
40,40.78260803222656,22.939998626708984,0.645709753036499,1.1836025714874268
41,41.39130401611328,19.84000015258789,0.6443486213684082,1.1944948434829712
42,43.95652389526367,21.260000228881836,0.6397425532341003,1.1938296556472778
43,42.89130401611328,22.079999923706055,0.6396732330322266,1.1771836280822754
44,42.69565200805664,21.15999984741211,0.6450337767601013,1.1920944452285767
45,42.78260803222656,21.18000030517578,0.6380923390388489,1.1841689348220825
46,45.15217590332031,25.059999465942383,0.6280955076217651,1.153061032295227
47,42.65217590332031,22.51999855041504,0.6335353255271912,1.1828256845474243
48,43.39130401611328,23.959999084472656,0.6333106160163879,1.1905913352966309
49,44.673912048339844,19.520000457763672,0.6247055530548096,1.2222118377685547
50,42.5,25.059999465942383,0.6322174668312073,1.1846517324447632
51,44.239131927490234,26.099998474121094,0.6292458772659302,1.1628812551498413
52,42.69565200805664,27.719999313354492,0.6244755387306213,1.1460503339767456
53,47.21739196777344,26.420000076293945,0.613776683807373,1.1429959535598755
54,44.19565200805664,24.959999084472656,0.6237564086914062,1.162797212600708
55,46.673912048339844,26.69999885559082,0.6135685443878174,1.149824857711792
56,44.21739196777344,26.03999900817871,0.6185854077339172,1.1755532026290894
57,45.21739196777344,26.3799991607666,0.6109738349914551,1.1681493520736694
58,48.69565200805664,28.459999084472656,0.6052963733673096,1.1587618589401245
59,44.86956787109375,28.719999313354492,0.6134652495384216,1.1332749128341675
60,48.45652389526367,27.079999923706055,0.6063917279243469,1.1715610027313232
61,48.543479919433594,22.239999771118164,0.603287398815155,1.220621109008789
62,48.543479919433594,25.34000015258789,0.604215681552887,1.195586085319519
63,45.21739196777344,26.51999855041504,0.608817458152771,1.165737271308899
64,48.45652389526367,30.17999839782715,0.5942848324775696,1.129703402519226
65,48.5,23.5,0.5960410833358765,1.215870976448059
66,49.15217590332031,22.479999542236328,0.5907663106918335,1.2435166835784912
67,50.5217399597168,27.03999900817871,0.5946444272994995,1.1780166625976562
68,49.71739196777344,30.65999984741211,0.5935608744621277,1.1305385828018188
69,47.80434799194336,29.03999900817871,0.5907973647117615,1.157767415046692
70,48.543479919433594,28.119998931884766,0.609055757522583,1.1722975969314575
71,49.739131927490234,24.260000228881836,0.5919594764709473,1.2313506603240967
72,49.15217590332031,31.35999870300293,0.5914998650550842,1.1277574300765991
73,50.71739196777344,31.079999923706055,0.5810493230819702,1.1203724145889282
74,49.17391586303711,29.19999885559082,0.5887775421142578,1.1474270820617676
75,51.19565200805664,28.81999969482422,0.5801728963851929,1.1751925945281982
76,51.78260803222656,28.51999855041504,0.5751279592514038,1.1836599111557007
77,49.08695602416992,32.15999984741211,0.5799299478530884,1.1212184429168701
78,52.0,30.639999389648438,0.5712804198265076,1.1521801948547363
79,49.826087951660156,30.399999618530273,0.5720986127853394,1.1510963439941406
80,49.5,31.079999923706055,0.5783211588859558,1.146396279335022
81,51.434783935546875,30.260000228881836,0.5681409239768982,1.1572738885879517
82,51.9782600402832,34.459999084472656,0.5690119862556458,1.0815647840499878
83,51.34782791137695,31.559999465942383,0.5647628903388977,1.136009693145752
84,51.130435943603516,28.219999313354492,0.5693736672401428,1.1869733333587646
85,51.17391586303711,32.21999740600586,0.5715442895889282,1.1346211433410645
86,50.5,35.39999771118164,0.5858917236328125,1.0853540897369385
87,52.89130401611328,31.920000076293945,0.5583744049072266,1.1399953365325928
88,50.434783935546875,34.20000076293945,0.5754889845848083,1.096740961074829
89,53.58695602416992,34.55999755859375,0.5530643463134766,1.0918225049972534
90,54.239131927490234,31.139999389648438,0.5517930388450623,1.163813829421997
91,53.41304397583008,33.15999984741211,0.5634755492210388,1.1253292560577393
92,53.95652389526367,32.7599983215332,0.5498263239860535,1.1444298028945923
93,53.10869598388672,32.68000030517578,0.5579995512962341,1.1487985849380493
94,52.543479919433594,33.099998474121094,0.5507904887199402,1.1267646551132202
95,54.28260803222656,32.89999771118164,0.5425898432731628,1.1274842023849487
96,54.41304397583008,24.439998626708984,0.5455377697944641,1.3094291687011719
97,55.26087188720703,29.299999237060547,0.5429496169090271,1.1987031698226929
98,55.28260803222656,28.65999984741211,0.5351346135139465,1.208190679550171
99,54.0,26.219999313354492,0.5377123951911926,1.291182518005371
Final Test,37.84000015258789,1.4274892807006836
