epoch,train_acc,val_acc,train_loss,val_loss
0,37.58447265625,26.0,0.6752526164054871,1.4105989933013916
1,40.2990837097168,30.705883026123047,0.6480273008346558,1.425955891609192
2,42.43150329589844,32.17647171020508,0.6368632316589355,1.4141000509262085
3,44.134700775146484,30.41176414489746,0.6239634156227112,1.4204269647598267
4,45.947486877441406,31.52941131591797,0.60970538854599,1.4402492046356201
5,47.89725875854492,33.411766052246094,0.5974652171134949,1.410370945930481
6,49.10045623779297,39.05882263183594,0.5855531692504883,1.3432286977767944
7,50.52739334106445,36.52941131591797,0.5740647315979004,1.4043055772781372
8,51.92237091064453,37.0,0.5634554624557495,1.362107276916504
9,52.81963348388672,41.235294342041016,0.5539875626564026,1.327378511428833
10,54.28995132446289,43.235294342041016,0.5425130128860474,1.3271737098693848
11,54.46575164794922,40.94117736816406,0.535794198513031,1.3588805198669434
12,55.767120361328125,41.17647171020508,0.526840329170227,1.3086987733840942
13,56.531959533691406,41.235294342041016,0.5221920609474182,1.2584724426269531
14,57.03652572631836,43.94117736816406,0.5156737565994263,1.2979379892349243
15,57.6004524230957,40.52941131591797,0.5109105706214905,1.2910946607589722
16,57.99314880371094,45.0,0.505843997001648,1.4117190837860107
17,58.26027297973633,36.94117736816406,0.5027497410774231,1.419074535369873
18,58.52511215209961,49.411766052246094,0.5012766122817993,1.3093249797821045
19,58.6004524230957,42.411766052246094,0.49781709909439087,1.2629019021987915
20,59.14154815673828,44.64706039428711,0.49867138266563416,1.2740370035171509
21,59.767120361328125,43.411766052246094,0.491892546415329,1.2914432287216187
22,59.74428939819336,45.35293960571289,0.4922836720943451,1.2336605787277222
23,59.840179443359375,49.411766052246094,0.48836877942085266,1.2368876934051514
24,60.14383316040039,45.05882263183594,0.4875994026660919,1.612815499305725
25,60.1529655456543,44.882354736328125,0.48514029383659363,1.5460516214370728
26,61.020545959472656,46.94117736816406,0.4808846414089203,1.4371840953826904
27,61.168949127197266,46.52941131591797,0.4802173376083374,1.4903351068496704
28,61.32419967651367,47.82352828979492,0.4764494001865387,1.443308711051941
29,61.10958480834961,45.94117736816406,0.4766217768192291,1.5223056077957153
30,61.47031784057617,36.70588302612305,0.4740111529827118,1.8819959163665771
31,61.26483917236328,42.29411697387695,0.47282326221466064,1.733729362487793
32,61.67808151245117,47.588233947753906,0.46991056203842163,1.6687837839126587
33,61.78767013549805,47.70588302612305,0.4672815799713135,1.6014500856399536
