epoch,train_acc,val_acc,train_loss,val_loss
0,26.103656768798828,19.882352828979492,0.6902620792388916,1.41440749168396
1,28.975608825683594,19.617647171020508,0.6879306435585022,1.4110229015350342
2,31.31097412109375,19.705883026123047,0.6842342615127563,1.4135956764221191
3,34.32316970825195,24.05882453918457,0.679792582988739,1.4123725891113281
4,35.530487060546875,21.794116973876953,0.6741059422492981,1.4251384735107422
5,37.689022064208984,26.205883026123047,0.6681141257286072,1.4399832487106323
6,40.939022064208984,24.02941131591797,0.6604041457176208,1.426928162574768
7,40.96950912475586,27.823530197143555,0.6531890034675598,1.4336949586868286
8,42.225608825683594,27.176469802856445,0.6451115608215332,1.420206069946289
9,44.3719482421875,25.52941131591797,0.6358951926231384,1.4522089958190918
10,46.1097526550293,26.05882453918457,0.6269308924674988,1.445499062538147
11,46.52438735961914,30.176469802856445,0.6164723634719849,1.4660392999649048
12,49.02438735961914,26.47058868408203,0.6078134775161743,1.4422900676727295
13,49.835365295410156,32.55882263183594,0.596936047077179,1.470699429512024
14,52.46950912475586,25.47058868408203,0.5860484838485718,1.4771369695663452
15,52.896339416503906,28.352941513061523,0.5739303827285767,1.4452149868011475
16,54.975608825683594,35.0,0.5631163120269775,1.5007609128952026
17,58.06707000732422,32.64706039428711,0.5502413511276245,1.4733283519744873
18,57.749996185302734,31.117647171020508,0.5389372706413269,1.4632470607757568
19,59.8841438293457,31.852941513061523,0.5251258611679077,1.5155029296875
20,60.44511795043945,35.52941131591797,0.5136579275131226,1.501571536064148
21,61.81097412109375,35.588233947753906,0.4982825815677643,1.5079383850097656
22,63.286582946777344,33.588233947753906,0.48363572359085083,1.6781255006790161
23,65.20121765136719,37.70588302612305,0.47256365418434143,1.5294599533081055
24,65.25609588623047,36.5,0.4602258503437042,1.5560730695724487
25,67.05487823486328,34.088233947753906,0.44558873772621155,1.5123642683029175
26,66.87804412841797,39.882354736328125,0.4365961253643036,1.6826996803283691
27,68.41463470458984,37.02941131591797,0.42451104521751404,1.6403610706329346
28,69.23170471191406,38.47058868408203,0.4131091237068176,1.6459577083587646
29,69.18901824951172,39.94117736816406,0.4063904881477356,1.6873323917388916
30,70.03048706054688,38.29411697387695,0.396374374628067,1.702885389328003
31,69.59146118164062,32.11764907836914,0.3890043795108795,1.7446902990341187
32,70.9756088256836,38.52941131591797,0.38080617785453796,1.8227739334106445
33,72.46951293945312,39.235294342041016,0.3724316358566284,1.8547704219818115
34,71.70121765136719,39.14706039428711,0.36434710025787354,1.8210631608963013
35,72.16463470458984,39.235294342041016,0.3570711612701416,1.7021896839141846
36,73.76219177246094,37.05882263183594,0.352958619594574,2.1024415493011475
37,73.32926177978516,41.94117736816406,0.35062897205352783,1.796749234199524
38,74.92073059082031,41.70588302612305,0.3392708897590637,1.836034893989563
39,73.90853118896484,35.29411697387695,0.33446934819221497,2.2372496128082275
40,74.69512176513672,39.82352828979492,0.3334873616695404,1.98609459400177
41,74.43901824951172,38.235294342041016,0.3268790543079376,1.942789912223816
42,75.14024353027344,39.47058868408203,0.327160120010376,1.923485517501831
43,76.10365295410156,39.94117736816406,0.3180408477783203,2.098264694213867
44,75.17682647705078,35.5,0.3159846067428589,2.4544315338134766
45,76.29877471923828,42.44117736816406,0.31679171323776245,1.9264391660690308
46,75.79267883300781,39.44117736816406,0.31503716111183167,2.141829252243042
47,77.48170471191406,38.735294342041016,0.30695778131484985,1.9865673780441284
48,77.15853118896484,37.088233947753906,0.3070427179336548,2.319103956222534
49,76.73170471191406,41.411766052246094,0.305555135011673,2.2059080600738525
50,76.29267883300781,37.47058868408203,0.30919113755226135,2.3663458824157715
51,76.65243530273438,39.55882263183594,0.3021240234375,2.2229809761047363
52,77.0243911743164,36.735294342041016,0.3014920651912689,2.4420955181121826
53,77.36585235595703,42.61764907836914,0.2994837462902069,2.2112691402435303
54,76.95121765136719,37.52941131591797,0.29491159319877625,2.278988838195801
55,77.56097412109375,36.97058868408203,0.30187368392944336,2.1488583087921143
56,77.23170471191406,40.20588302612305,0.28867238759994507,2.0254318714141846
57,78.70121765136719,36.47058868408203,0.2895206809043884,2.4088354110717773
58,76.57316589355469,39.14706039428711,0.2969280779361725,2.150362730026245
59,77.01219177246094,39.02941131591797,0.2935299277305603,2.3718528747558594
60,76.93901824951172,38.911766052246094,0.3052382171154022,2.603091239929199
61,79.01219177246094,36.32352828979492,0.28704971075057983,2.4391140937805176
62,78.66463470458984,37.52941131591797,0.2768515348434448,2.4299871921539307
63,78.65243530273438,36.735294342041016,0.2802997827529907,2.9086754322052
64,77.07926177978516,33.588233947753906,0.2985472083091736,2.9442508220672607
65,79.67073059082031,40.52941131591797,0.27544909715652466,2.4133834838867188
66,77.77438354492188,40.94117736816406,0.29160594940185547,2.5865793228149414
67,79.15243530273438,40.64706039428711,0.2733903229236603,2.5412580966949463
68,79.68292236328125,37.235294342041016,0.2814112603664398,2.8438925743103027
69,80.94512176513672,40.11764907836914,0.26025328040122986,2.4679372310638428
70,79.7682876586914,42.70588302612305,0.27265697717666626,2.151682138442993
71,79.493896484375,39.411766052246094,0.27279844880104065,2.322542190551758
72,79.1219482421875,41.17647171020508,0.2787136435508728,2.1948776245117188
73,78.9756088256836,39.02941131591797,0.27264589071273804,2.244004964828491
74,80.21951293945312,39.20588302612305,0.2646985650062561,2.429375648498535
75,81.21951293945312,41.088233947753906,0.2618328034877777,2.5018224716186523
76,80.57316589355469,37.735294342041016,0.2555428743362427,2.217539072036743
77,81.32926177978516,39.882354736328125,0.25359487533569336,2.3633484840393066
78,79.84146118164062,42.382354736328125,0.2650681734085083,2.413543224334717
79,80.42682647705078,41.735294342041016,0.2580777108669281,2.5286505222320557
80,81.45121765136719,40.14706039428711,0.24736742675304413,2.2808022499084473
81,81.37804412841797,40.735294342041016,0.2539149820804596,2.3523457050323486
